,Reason Lists,Labels
134,"""We will provide more information when entering!""
""David Morii, the US Judicial Committee is responsible for cases.""
""We also found two suspects in murder, Sanjay Gemtrapa and Hamil Lalahafa, they are questions.""
""His family and his family are a highly secure Safehouse in an unknown location, so they can protect themselves.""
""They ask privacy, they are taking some family time to deal with their son's tragic loss.""
""Congress member Trey Gowdy and his family did not have a statement.""
""I have disappeared from the Parliament building earlier this earlier, and they did not try to make it fat before his young life was closed by the Globalist Force.""
""Well, it seems that the garbage box is a new Trump hotel, which shows that the murderer tries to raise our president, or they want to send a message to him and his family.""
""Well, just as we say, we will keep updating this story at any time, it is time to tell you Terrence Vaughan Martin Gowdy, this is an 8-year-old trial son, found in the DC's garbage bin being discovered.""
""You may hear the news about Trey Gowdy's son, he has disappeared.""",['Satire']
135,"""The two households return to the Parliament on Saturday afternoon and is committed to the solution.""
""National Park Service (NPS) will not agree with 2013 with 2013, although most of its employees will not report work.""
""Uncertainty is a by-product of government closed, which is often difficult to predict.""
""However, the final downtime exists in 2013.""
""Key services will continue, and many institutions plan to use portable funds for a few days.""
""But every day is continuing to the pressure on institutions, government employees and civil contractors, and Americans who depend on various federal services.""
""Consider"" necessary employees ""still need to report to get off work when shutdown to work, and think that"" non-necessary ""position will be banned.""
""The White House promises to minimize the impact of shutdown on the US people, one official believes that the government urges government agencies to"" as much as possible ""to maintain operations in the law.""
""Promoting departments and institutions use existing funds still public, it is recommended that the Trump government is abide by its bet, ie legislators can reach an agreement to avoid turning off the length of 2013 for 16 days.""
""The Alexent Federal Agency has an emergency plan, which is written in the help of the White House Management and Budget Office.""","['Satire', 'Sensational']"
136,"""... they continue to support him ...""
""They are completely unacceptable, they show this is why I think this is so serious is the lack of respect for our judicial system, although many Republicans, including the house speaker, Paul Rui'an, is condemned by many Republican ace. .. ""
"""" Those comments are very serious for me, ""Susan Collins (R-MAINE) said to the news broadcaster.""
""I don't agree with this statement,"" Senate most leaders Mitch McConnell (R-KY) said on Sunday. ""
""I can do it."" DonaldTron claimed that Judge, who is in the University case of Trump, is biased by his Latino Heritage. ""
""But we must understand that we have to understand, not only about 2016, this is about the party's future, I want to support our nominees.""
""There are many people hope to be loyal to the Republican Party, including me,"" he said. ""
""Graham claims that Trump's racist speech is"" Since Joe McCarta's politician's civilian thing. ""If someone is looking for a growing ramp, this may be it,"" Greham told New York Times. ""Senator Graham explained this in an interview with NBC News' Hallie Jackson. ""
""Trump has recently attacked the US attacks Gobu Curiel (Gonzalo Curiel), his Mexico background reveals the Republican people who have previously agreed with Donald Trump, and persuade them back At its. ""
""In the Republican's estimation is nomadent, Donald Turapping should be committed to gathering the party together and preparing for the main battle of Hirac, and he continues to deepen the gap between Republicans and Americans.""","['Satire', 'Sensational']"
137,"""In this case, we see the tail shake an elephant, unfortunately, the Republicans do not seem to listen to the American public.""
""But we have seen this before, we have seen it before the tail swing.""
""Imagine, with social security, the veteran check, salary - the people's pension, did not fully appreciate that - only more attention enables the government to fall.""
Washington warned that if we don't have a threat of gathering without gathering, we will happen to the threat of gathering. ""
""The crisis that the speaker no longer controls is the crisis that has exceeded his control.""
""When they seek help and work and economic security, the ideological crisis is launched in front of us.""
""What is the interested interest in Washington?""
""Then why we sent the American people to this?""
""I proposed a proposal, we told in the Rules Committee - even if the Chairman of the Rules Committee also said that this is the president signed.""
""time is limited.""",['Satire']
138,"""... The president cannot fulfill his power and responsibilities in his office, and the vice president will continue to be the same president as the president of the agent, otherwise the President should restore his authority and responsibilities ...""
""If the Congress within 21 days after receiving the day or in the Congress, the Congress did not decide the two or two-thirds of the house vote within 2 days after the assembly of the General Assembly, then ...""
""William General should decide this question. If there is no meeting in the meeting, it is a four-eighth hour.""
""..."" The representative of the houses, their written declaration, the president can't fulfill its power and responsibilities ... ""
""The vice president of administration or other agency and most people's law may provide spread to the Speaker of the Speaker of the President of the Senate and Speaker's President of the Senate ...""
""Since then, when the president spoke to the President of the Senate's Senate and the Perpetual President of Member, his written declaration, his written declaration, he should restore his power and obligation of his office, unless ...""
""..."" The representative of the house is in the written declaration, the president cannot fulfill its power and responsibilities of its office, and the vice president should immediately undertake the power and responsibilities of the office as the president of the agent ... ""
""Whenever the vice president of the administrative department and the vice president or general meeting of the general meeting, the law may provide President Members and the President of the Senate and speakers to the president.""
""Section 4""
""... for their written declaration, violating such power and responsibilities, the vice president should be used as a proxy president ...""","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
139,"""The President will make a decision based on his thoughts is based on the best national security interests in this country.""
""As we mentioned, a separate resource decision report will enter in the next few weeks, but have not received it yet.""
""Mr. Gibs: Yes.""
""Again, more detailed, because we are closer to u.n., but want to walk - ask your last one?""
""Finally, the President will hold a country that contributes the largest troops and the police in U.n. peacekeeping action.""
""Mr. Gibs: We did asked it and was going to it.""
""Ask you?""
""This is only the fifth time in the history of U.N. The Summit of the Security Council at that national level has been held, the first time the US president will host a U.n. Security Council Summit.""
""On September 24, the President will host the topic of nuclear non-proliferation and nuclear disarmament at the Summit Meeting of the U.n. Security Council.""
""This is what I have.""",['Satire']
140,"""It is worth noting that with the improvement of the module, the roof photovoltaic items have become more cost-effective, reducing the daily electricity demand.""
""Convert 2.5% of the radiation to electricity will match the total energy consumption of 2006 countries.""
""The energy of the sun hits the earth for 40 minutes equivalent to the global energy consumption of one year.""
""The potential of solar energy is to detach the chart.""
""Our analysis convince our large-scale switch to solar energy is a logical answer.""
""The United States need a bold plan, you can release yourself from fossil fuels.""
""These steps are not enough.""
""Scientists, engineers, economists, and politicians put forward a variety of steps to reduce fossil fuel use and emissions.""
""At the same time, combustion coal, oil and natural gas power plants and vehicles, continue to pour millions of tons of pollutants and greenhouse gas into the atmosphere each year, threatening the earth.""
""With China, India and other countries have rapidly increase the demand for fossil fuels, the future resistance of energy looms.""","['Satire', 'Sensational']"
141,"""TAPPER: More than 200,000 people from the United States went to Pakistan last year.""
""I think we are doing very well on those who need to identify, we know, you know, the government, I think you must understand this - this plot resolution, Americans, I think it is very successful.""
""(Terminal Video Clip) TAPPER: What is these consequences?""
""We have clearly said that if heaven is prohibited, we can be traced back to Pakistan, which will have a very serious consequence.""
""We look forward to more.""
""(Start Video Clip) Clinton: We want more.""
""TAPPER: In the past few days, US officials met Pakistani officials and message, which was conveyed by Secretary of State Hillariklington in"" 60 minutes "".""
""But the survey is in progress in those areas.""
""Holder: I can say that the investigation is in progress, we are checking the overseas connections you may have, and people who may cooperate in anyone in the United States.""
""Or just the route of Pakistan?""",['Satire']
142,"""This new TV advertisement accuse Ernst is associated with the Republican special interest.""
""Nextgen Climate Climate in Iowa's million dollar election opposition Republican Senate Nominee Joni Ernst ...""
""The story of the two games is a cynical population, this is a good story, telling about Washington, a week earlier: Democrats and Republicans gathered together, reach the agreement of reforming the United States into troubled VA Hospital system ""
""On the contrary, Washington leaders are returning to the head.""
""The leaders of both parties have not seriously treated their frustration.""
""And each party can rationalize what they want, but all of its practices have strengthened millions of Americans, these Americans choose not to participate in political processes this year, they have made the right decision.""
""It is below the White House, which is below the speaker.""
""(Republican:"" This president is illegal! ""Democrats:"" They want the president to condemn the president! "") And the special quarrel is that this is not carried out on the campaign path - but from their official Power White House and Capitol Hill.""
""It is below the White House, the speakers are playing this cynical game, turning the medium-term medium into a basic election, these elections will determine who can organize their bases, rather than trying to solve the problem of this country.""
""Tonight, the home base will vote to each NBC's Frank Sop against the presidential lawsuit.""","['Satire', 'Sensational']"
143,"""If you want to support our work, you can now provide: Http://pol.moveon.org/Not is authorized by any candidate or candidate committee.""
""It should be overthrown.""
He is HotHead. ""
""He is unstable.""
""A Republican Senator said:"" He became the president's idea to devour my spine. ""
""But McCain said that McCain's solution is facing a"" second job ""to get"" second work ""and skipping their holidays. Many Republican Senants in McCain said that he became a chief commander.""
""Related news reports that he and his wife have at least eight houses!""
""He voted for the child's health care bill last year and then defended Bush's veto. 5 He is one of the most rich people in the Senate, full of millions of people.""
""4"" Children's Defense Fund was rated as the worst senator of McCain as the Children's Conference. ""
""He said,"" I don't support ROE and Wade. """,['Satire']
144,"""We evaluate the statement.""
""This makes the statement of Clinton is correct.""
"""" The violence of guns, ""she wrote,"" is the main reason for the young African-American death so far, and will be combined with the next nine reasons. """"
""We want to know if this is correct, so we look carefully.""
""We found relevant data on the disease control and prevention website.""
""Use this search form, we will collect data on the 10 most common causes of the African American male and boys between ages 15 and 24 years old.""
""The number of deaths is the first murder case of the gun related to the gun 2,416 2,256 second unintentional injury 1,135 47 3rd suicide 448 230 fourth heart disease 172 - fifth cancer 161 characteristic - check"" Dr. ""
""Fauci left March 6th, March 6th, the 7th, chronic low respiratory system disease 47, 8th, first-time abnormal, 38, 9th anemia 33, 10th diabetes 33 total 23 to 9th 2 119, So even if you only look at the gun-related murder, only 2 256 people 2014 ""
""... Compared with 2 119 deaths of the next nine categories ...""
""If you increase in accidents and suicides associated with firearms, the gap between fire-related deaths and other types of deaths is further expanded.""","['Satire', 'Sensational']"
